17/10/2019  10:57:06.892896, 2.422574E+0, 1.195564E+2
17/10/2019  10:57:06.893062, 2.409470E+0, 1.196879E+2
17/10/2019  10:57:06.893229, 2.406849E+0, 1.198853E+2
17/10/2019  10:57:06.893396, 2.406849E+0, 1.200168E+2
17/10/2019  10:57:06.893562, 2.412746E+0, 1.201484E+2
17/10/2019  10:57:06.893729, 2.413401E+0, 1.208061E+2
17/10/2019  10:57:06.893895, 2.414056E+0, 1.206746E+2
17/10/2019  10:57:06.894062, 2.418643E+0, 1.207404E+2
17/10/2019  10:57:06.894229, 2.418643E+0, 1.213981E+2
17/10/2019  10:57:06.894395, 2.420608E+0, 1.219244E+2
17/10/2019  10:57:06.894562, 2.432401E+0, 1.220559E+2
17/10/2019  10:57:06.894729, 2.420608E+0, 1.219901E+2
17/10/2019  10:57:06.894895, 2.425194E+0, 1.219901E+2
17/10/2019  10:57:06.895062, 2.413401E+0, 1.224506E+2
17/10/2019  10:57:06.895229, 2.425194E+0, 1.223848E+2
17/10/2019  10:57:06.895395, 2.431091E+0, 1.227137E+2
17/10/2019  10:57:06.895562, 2.429781E+0, 1.235030E+2
17/10/2019  10:57:06.895729, 2.434367E+0, 1.235030E+2
17/10/2019  10:57:06.895895, 2.431091E+0, 1.240292E+2
17/10/2019  10:57:06.896062, 2.431746E+0, 1.237661E+2
17/10/2019  10:57:06.896229, 2.438298E+0, 1.242923E+2
17/10/2019  10:57:06.896395, 2.435022E+0, 1.245555E+2
17/10/2019  10:57:06.896562, 2.436332E+0, 1.246212E+2
17/10/2019  10:57:06.896729, 2.446815E+0, 1.250159E+2
17/10/2019  10:57:06.896895, 2.440263E+0, 1.253448E+2
17/10/2019  10:57:06.897062, 2.446160E+0, 1.246870E+2
17/10/2019  10:57:06.897228, 2.438953E+0, 1.260683E+2
17/10/2019  10:57:06.897395, 2.446160E+0, 1.261341E+2
17/10/2019  10:57:06.897562, 2.446160E+0, 1.296203E+2
17/10/2019  10:57:06.897728, 2.447470E+0, 1.267919E+2
17/10/2019  10:57:06.897895, 2.449436E+0, 1.271208E+2
17/10/2019  10:57:06.898062, 2.459263E+0, 1.269892E+2
17/10/2019  10:57:06.898228, 2.452057E+0, 1.276470E+2
17/10/2019  10:57:06.898395, 2.457298E+0, 1.278443E+2
17/10/2019  10:57:06.898562, 2.454022E+0, 1.284363E+2
17/10/2019  10:57:06.898728, 2.457298E+0, 1.283705E+2
17/10/2019  10:57:06.898895, 2.463850E+0, 1.288968E+2
17/10/2019  10:57:06.899062, 2.458608E+0, 1.290283E+2
17/10/2019  10:57:06.899228, 2.460574E+0, 1.292914E+2
17/10/2019  10:57:06.899395, 2.471712E+0, 1.294230E+2
17/10/2019  10:57:06.899562, 2.463850E+0, 1.296203E+2
17/10/2019  10:57:06.899728, 2.467126E+0, 1.306727E+2
17/10/2019  10:57:06.899895, 2.462539E+0, 1.300150E+2
17/10/2019  10:57:06.900062, 2.471057E+0, 1.300808E+2
17/10/2019  10:57:06.900228, 2.478264E+0, 1.306727E+2
17/10/2019  10:57:06.900395, 2.471712E+0, 1.310016E+2
17/10/2019  10:57:06.900561, 2.474333E+0, 1.307385E+2
17/10/2019  10:57:06.900728, 2.472367E+0, 1.311332E+2
17/10/2019  10:57:06.900895, 2.478919E+0, 1.314621E+2
17/10/2019  10:57:06.901061, 2.484160E+0, 1.317252E+2
17/10/2019  10:57:06.901228, 2.477608E+0, 1.319225E+2
17/10/2019  10:57:06.901395, 2.481539E+0, 1.318567E+2
17/10/2019  10:57:06.901561, 2.491367E+0, 1.321199E+2
17/10/2019  10:57:06.901728, 2.484160E+0, 1.325145E+2
17/10/2019  10:57:06.901895, 2.483505E+0, 1.314621E+2
17/10/2019  10:57:06.902061, 2.471057E+0, 1.329092E+2
17/10/2019  10:57:06.902228, 2.491367E+0, 1.331723E+2
17/10/2019  10:57:06.902395, 2.490712E+0, 1.333696E+2
17/10/2019  10:57:06.902561, 2.489402E+0, 1.338958E+2
17/10/2019  10:57:06.902728, 2.492022E+0, 1.338958E+2
